3.391509503126144409e-02,1.159741804003715515e-01,8.489179015159606934e-01,1.192803028970956802e-03,5.871314719130271698e-13
9.998642206192016602e-01,1.326159399468451738e-04,3.054921535294852220e-06,4.036309064758825116e-10,6.237017257521693505e-17
5.228956156955177903e-11,1.981473295018076897e-03,5.002489686012268066e-01,4.977695941925048828e-01,9.889952324199445888e-23
9.983452558517456055e-01,1.654334366321563721e-03,3.030585276064812206e-07,5.922041828275437236e-13,4.539542386272639289e-19
1.558018818126338800e-11,2.468960592523217201e-04,3.448181319981813431e-03,9.963048696517944336e-01,1.558027253980246901e-19
1.207040689621408092e-08,1.983201131224632263e-03,9.980073571205139160e-01,9.345340004074387252e-06,8.676005831591039662e-22
3.255727235227823257e-03,9.906135797500610352e-01,6.130648776888847351e-03,5.668295166572079324e-09,8.063720522168823090e-22
9.999991655349731445e-01,8.849594905768753961e-07,7.031041526772696670e-09,2.566183193100245088e-16,5.933760232232557973e-22
3.778843071788884345e-10,1.407041447237133980e-03,3.609947860240936279e-02,9.624934792518615723e-01,8.943144779767320285e-21
8.781550079584121704e-02,2.446735352277755737e-01,6.668407320976257324e-01,6.703216931782662868e-04,2.244449904184315885e-16
5.352046583695369009e-10,2.989089349284768105e-03,7.181724905967712402e-01,2.788383960723876953e-01,2.820786610566202990e-22
3.523922860622406006e-01,6.467581391334533691e-01,8.490215986967086792e-04,5.938342155786813237e-07,8.010321972515190708e-15
1.588379926718841428e-12,1.469867955893278122e-02,1.995252072811126709e-01,7.857761383056640625e-01,6.528672426384655992e-22
6.407243802186712855e-08,6.875934600830078125e-01,3.123396933078765869e-01,6.670080620096996427e-05,1.412408957229734084e-19
1.982895355467917398e-06,9.964969754219055176e-01,3.501040162518620491e-03,5.149103898816065339e-08,2.771358984382206262e-21
9.998985528945922852e-01,1.011557542369700968e-04,2.429572418805037159e-07,7.165860109068986072e-14,3.559711537033603081e-19
1.068120066135755386e-13,7.142232334444997832e-06,4.227422177791595459e-02,9.577186703681945801e-01,1.869061855361347308e-27
3.470007504802197218e-05,7.666180729866027832e-01,2.333455383777618408e-01,1.676001943451410625e-06,2.264250446442601357e-25
9.983713030815124512e-01,1.055766479112207890e-03,5.729701370000839233e-04,5.510949474540893789e-10,9.119008709433635814e-21
7.241999561884496228e-15,1.007408991426927969e-05,3.610227722674608231e-03,9.963796734809875488e-01,1.782514415520473703e-26
7.816862712672900670e-09,2.770324349403381348e-01,7.228012084960937500e-01,1.663621660554781556e-04,5.861174205780605254e-24
3.618408367037773132e-02,9.600207805633544922e-01,3.791009075939655304e-03,4.086199169250903651e-06,1.290207864447140743e-17
1.738225674507987151e-10,1.254239212721586227e-02,2.924684286117553711e-01,6.949891448020935059e-01,9.455785117635657508e-21
9.911878108978271484e-01,6.775066722184419632e-03,2.037019934505224228e-03,2.347338989849845348e-10,1.223213622587191366e-19
3.851044916985957300e-12,2.207532452302984893e-05,1.862729154527187347e-02,9.813506603240966797e-01,5.088599018403519149e-23
2.012248387472936884e-06,1.045612385496497154e-03,9.463583827018737793e-01,5.259394273161888123e-02,3.885745857837210465e-15
1.222025696188211441e-02,9.866120815277099609e-01,1.167684677056968212e-03,1.837426766293503988e-09,1.058282715882806168e-22
9.976673126220703125e-01,2.295523183420300484e-03,3.724236012203618884e-05,1.187867249008434101e-09,7.234269347301951371e-19
2.473117413984149415e-12,1.780278282240033150e-03,1.315641552209854126e-01,8.666555881500244141e-01,5.865598680078957028e-26
9.969865679740905762e-01,1.109185628592967987e-03,1.904261531308293343e-03,1.246613812178054559e-09,5.840108537222414066e-18
1.542247503039106959e-07,6.963773630559444427e-03,4.516904354095458984e-01,5.413455963134765625e-01,1.346506573098839389e-19
9.766913056373596191e-01,2.038768120110034943e-02,2.920995000749826431e-03,6.838955624033360436e-09,1.342464635685708743e-16
4.204183659192728406e-13,3.550999390427023172e-04,4.316335078328847885e-03,9.953285455703735352e-01,9.507960038696785984e-25
8.194808615371584892e-04,9.862825274467468262e-01,1.289780810475349426e-02,2.199015085579958395e-07,1.078734314766072854e-20
1.774228763906648965e-08,2.829315066337585449e-01,1.132123768329620361e-01,6.038560867309570312e-01,1.840440053393227967e-18
9.999710321426391602e-01,2.835034683812409639e-05,5.553221740228764247e-07,2.555569755813280608e-09,5.150611475884347805e-16
7.694542407989501953e-02,7.704665064811706543e-01,1.525789201259613037e-01,9.187098839902319014e-06,5.738215172053601036e-16
9.674694823047502723e-09,1.089858636260032654e-01,6.826789379119873047e-01,2.083352059125900269e-01,1.216682817585789971e-21
9.388791322708129883e-01,5.814527720212936401e-02,2.975585870444774628e-03,1.615884204220208176e-09,7.557466845163772940e-17
9.502315378995263018e-07,6.345652975142002106e-03,1.328261494636535645e-01,8.608272075653076172e-01,3.889089242463810998e-17
8.434493626127042079e-16,6.957796722417697310e-05,1.753651164472103119e-02,9.823939800262451172e-01,2.122036990602488389e-27
2.401877281954512000e-05,9.368561506271362305e-01,6.311840564012527466e-02,1.440410414943471551e-06,7.814540693008382637e-23
9.993577599525451660e-01,2.978652191814035177e-04,3.444374015089124441e-04,7.102987975571295465e-09,1.106163449818850855e-14
1.116542029194533825e-03,4.135271906852722168e-01,7.309602946043014526e-02,5.122601985931396484e-01,1.844244158430430325e-12
1.637461562555616451e-14,1.980819979507941753e-05,1.903074909932911396e-03,9.980771541595458984e-01,3.814727369773159146e-22
2.839784087882435415e-07,6.282703280448913574e-01,3.715689480304718018e-01,1.605305442353710532e-04,4.929212487159323542e-21
9.999850988388061523e-01,1.483099640608998016e-05,9.945490120344402385e-08,4.284642302412877690e-14,4.089712164429699667e-22
4.190107982804391895e-10,7.412768900394439697e-04,1.208159029483795166e-01,8.784428238868713379e-01,9.285425335562333133e-24
9.770235315231801110e-11,5.216394364833831787e-02,9.478250145912170410e-01,1.094271465262863785e-05,5.453938805184370844e-23
9.999537467956542969e-01,4.416841329657472670e-05,2.044776465481845662e-06,2.988174811757726701e-12,7.182890299867055832e-23
1.478374506147517309e-10,2.334728196728974581e-04,5.352442711591720581e-02,9.462420344352722168e-01,2.745276132771480778e-25
1.088933720971851926e-09,9.245541691780090332e-02,2.883489616215229034e-02,8.787096738815307617e-01,8.064791353516006300e-22
3.088300290983170271e-04,9.995025396347045898e-01,1.886472164187580347e-04,3.101819495698876494e-11,4.536232161164676172e-26
1.382264080973527598e-08,1.128197647631168365e-03,1.488753035664558411e-02,9.839841723442077637e-01,2.232829472415823939e-17
7.447046312947236402e-10,9.220684878528118134e-04,1.335455477237701416e-01,8.655323386192321777e-01,9.800425971360921256e-18
1.654282794333994389e-03,9.708213210105895996e-01,2.752422168850898743e-02,2.879243368170136819e-07,1.529710483468295674e-18
4.230389476223006540e-12,1.674607046879827976e-04,2.125033875927329063e-03,9.977074861526489258e-01,4.626886934731075238e-23
5.251155495643615723e-01,4.748513996601104736e-01,3.286076025688089430e-05,1.671255631663370878e-07,1.576647540382249395e-15
9.778410792350769043e-01,1.313498150557279587e-02,9.005501866340637207e-03,1.840059849200770259e-05,1.176661832612236822e-14
6.491520239100892486e-14,2.254009268654044718e-05,1.561746117658913136e-03,9.984157085418701172e-01,1.276287330048763994e-22
4.700303080085177498e-08,1.887983083724975586e-02,9.804326295852661133e-01,6.874551763758063316e-04,5.058535529305546389e-23
9.869847893714904785e-01,1.292650401592254639e-02,8.870185411069542170e-05,1.666030334523949108e-11,6.338030753981656329e-15
9.970880150794982910e-01,4.864785587415099144e-04,2.422473160549998283e-03,2.934046733571449295e-06,4.249562941122109194e-14
9.990267753601074219e-01,3.944484051316976547e-04,5.763960652984678745e-04,2.332411440875148401e-06,3.528567715793684556e-11
1.246049501101888224e-14,2.824214959673554404e-07,5.801048246212303638e-04,9.994196891784667969e-01,8.329678440651487464e-26
6.717076228568430452e-09,6.353290285915136337e-03,9.935778379440307617e-01,6.881851732032373548e-05,1.341218451435982845e-24
8.071346879005432129e-01,1.926691532135009766e-01,1.961599919013679028e-04,6.536797769740587682e-09,1.344264448349726123e-17
6.261559519771253690e-06,3.733799606561660767e-02,8.236504197120666504e-01,1.390053331851959229e-01,1.825333005711988257e-17
2.476754079605569814e-10,2.159114554524421692e-02,4.647337496280670166e-01,5.136750936508178711e-01,4.397998858767745113e-19
4.617047295596421463e-07,9.989958405494689941e-01,1.003539538942277431e-03,1.640763684918056242e-07,2.908643501084732682e-22
9.999922513961791992e-01,6.981852038734359667e-06,7.654456339878379367e-07,6.307995098486784968e-11,1.839601292252099197e-18
1.588077338965376839e-06,1.060475185513496399e-01,8.938467502593994141e-01,1.041474679368548095e-04,2.057881253659589632e-20
9.986143112182617188e-01,1.385059556923806667e-03,5.621588456961035263e-07,2.725356832572467525e-12,1.306948800956443248e-21
1.041856488234738087e-12,1.131995159084908664e-04,5.666171014308929443e-02,9.432250857353210449e-01,1.032766397747370090e-21
1.653740033802364451e-09,6.769355386495590210e-02,9.323050975799560547e-01,1.280614355891884770e-06,3.840424487136678055e-26
2.582287788391113281e-01,7.409156560897827148e-01,8.556002867408096790e-04,2.360279749424876172e-09,6.173117030570940411e-13
7.587804429931566119e-05,1.644510924816131592e-01,8.073118329048156738e-01,2.816116064786911011e-02,4.481518975024494610e-17
2.525102349437702287e-11,4.560977686196565628e-05,1.221539801917970181e-03,9.987328648567199707e-01,1.462869839742315502e-15
3.228579771530348808e-06,1.472318731248378754e-02,9.850924611091613770e-01,1.811133115552365780e-04,3.251212718124361450e-19
1.162991113960742950e-02,9.880792498588562012e-01,2.908028254751116037e-04,1.386107114503820625e-11,2.307543305287238276e-21
9.998052716255187988e-01,1.417733728885650635e-04,5.297320603858679533e-05,1.736727289758377424e-10,2.206178374823855430e-18
2.932482864707708359e-03,1.014488190412521362e-01,8.260691761970520020e-01,6.954949349164962769e-02,1.943360396379750082e-15
1.922188807863128845e-13,8.343061381310690194e-06,3.115197457373142242e-02,9.688396453857421875e-01,3.337105084980336462e-21
1.374772073958752117e-09,7.515966147184371948e-02,9.247182011604309082e-01,1.221561979036778212e-04,4.739593367855689448e-20
6.904926300048828125e-01,3.067089021205902100e-01,2.798441099002957344e-03,2.786779695895802433e-08,1.005547506155099469e-13
4.212511237710714340e-03,3.513341769576072693e-02,9.592895507812500000e-01,1.364517258480191231e-03,3.449051753836446244e-14
2.872089935671007233e-12,2.022436819970607758e-05,8.480672538280487061e-02,9.151730537414550781e-01,1.298593557833383086e-19
9.529522060347517254e-09,1.882937923073768616e-02,9.811679124832153320e-01,2.742250899245846085e-06,8.660831429435953114e-22
9.868224859237670898e-01,1.307842321693897247e-02,9.899894939735531807e-05,3.449235896901825527e-10,9.552099734027601923e-17
9.752199996984275976e-14,7.444660877808928490e-05,6.266468670219182968e-03,9.936590790748596191e-01,1.483830845945520141e-25
9.977425336837768555e-01,1.839419361203908920e-03,4.180406685918569565e-04,1.497829117680371525e-11,9.773750437044200340e-21
1.808922456270067869e-11,4.943836756865493953e-05,4.198940843343734741e-02,9.579611420631408691e-01,6.470206221275254164e-23
9.848902821540832520e-01,1.509688980877399445e-02,1.276232615055050701e-05,2.359736754956043292e-12,1.980206368811767758e-21
2.385668160416465344e-13,9.186859642795752734e-06,2.107685897499322891e-03,9.978831410408020020e-01,7.762005258569263633e-25
5.110958412046784360e-08,3.405987098813056946e-02,9.650637507438659668e-01,8.764294907450675964e-04,3.617827485881602863e-21
9.987382292747497559e-01,1.173007767647504807e-03,8.877015352481976151e-05,4.683055592619167484e-12,3.663214902248258830e-20
1.414711175897614970e-13,1.376111049466999248e-05,5.497949663549661636e-03,9.944882988929748535e-01,6.904221083021026263e-23
4.475313453156104515e-09,4.478728026151657104e-02,9.388417005538940430e-01,1.637100242078304291e-02,1.060793348891165885e-19
9.015942923724651337e-03,1.818930543959140778e-02,9.725316762924194336e-01,2.630341623444110155e-04,8.256802975611382820e-21
9.993933439254760742e-01,6.056440761312842369e-04,9.854286417976254597e-07,6.269391689822656488e-12,3.055223581089858791e-20
2.836960673975250091e-14,1.379626221023499966e-03,2.538782358169555664e-01,7.447421550750732422e-01,1.346811687443331442e-29
1.503648983103289538e-09,8.686082437634468079e-03,9.913132786750793457e-01,6.128919949333067052e-07,2.556706090510229441e-31
9.998944997787475586e-01,1.053973974194377661e-04,1.416612036564401933e-07,5.933627070589531094e-14,1.226756710184981611e-22
1.565058191772550344e-04,3.632966279983520508e-01,4.919107854366302490e-01,1.446359902620315552e-01,3.382593252333342300e-15
1.932939674986755563e-08,1.913657933473587036e-01,5.891447067260742188e-01,2.194894552230834961e-01,3.004464224411910449e-19
8.850503563880920410e-01,4.923414438962936401e-02,6.561044603586196899e-02,1.050919890985824168e-04,2.666200322586770310e-13
1.863100333139300346e-03,4.981794357299804688e-01,4.982340931892395020e-01,1.723349094390869141e-03,2.144748094401460747e-11
2.912811119149157080e-14,5.008929292671382427e-05,3.778584767132997513e-03,9.961712956428527832e-01,4.375741516630313694e-22
9.382776021957397461e-01,6.074275076389312744e-02,9.797554230317473412e-04,1.841569563509892760e-08,4.506200456316300854e-16
8.732711824589313812e-17,3.593862061279651243e-07,1.005323487333953381e-03,9.989942908287048340e-01,3.794305277945782026e-29
7.325742899411125109e-06,2.867396548390388489e-02,9.712908864021301270e-01,2.779606620606500655e-05,4.502981057712028321e-26
9.998557567596435547e-01,8.086428715614601970e-05,6.345597648760303855e-05,9.931318961653445854e-11,9.942010201968066723e-22
2.744565608736593276e-05,3.562334552407264709e-02,2.026696875691413879e-02,9.440822601318359375e-01,1.820535027286935675e-17
1.561187445986433886e-08,1.706042587757110596e-01,2.086490988731384277e-01,6.207466125488281250e-01,4.468471545029965997e-19
8.024997264146804810e-02,2.086191251873970032e-02,8.986409902572631836e-01,2.471171610523015261e-04,1.293997939839409712e-16
4.186058140476234257e-05,4.504857659339904785e-01,5.470719933509826660e-01,2.400433178991079330e-03,1.137463392450618026e-15
1.176451332867145538e-04,9.558172821998596191e-01,4.346700012683868408e-02,5.980401765555143356e-04,1.968909112354602642e-14
1.278263609856367111e-02,9.779341816902160645e-01,8.842922747135162354e-03,4.401591140776872635e-04,6.373215288846267867e-10
1.289819717698037493e-08,1.987441442906856537e-02,1.550720483064651489e-01,8.250535130500793457e-01,5.437231874239687043e-17
6.335505986498901621e-08,1.875090226531028748e-02,9.812321662902832031e-01,1.688245902187190950e-05,5.256307691409885375e-23
1.557615905767306685e-04,9.987527132034301758e-01,1.091389451175928116e-03,1.555739999048455502e-07,4.804562265740620980e-19
9.971483349800109863e-01,2.850261982530355453e-03,1.468413188376871403e-06,1.995744021432432902e-11,1.017378388023897073e-14
9.999713897705078125e-01,2.790294638543855399e-05,7.577468750241678208e-07,2.030065449076801087e-09,1.172607307247262405e-18
9.980279803276062012e-01,1.900215633213520050e-03,7.175846985774114728e-05,3.600251829993794672e-08,2.853833976860370436e-13
9.997863173484802246e-01,2.017215447267517447e-04,1.193923981190891936e-05,2.786783692698691084e-09,3.813382647307149431e-14
9.999020099639892578e-01,8.541651186533272266e-05,1.255485585716087371e-05,4.914631812624747909e-09,7.524794725039321563e-14
9.998256564140319824e-01,1.261127472389489412e-04,4.807960067410022020e-05,1.787954602150421124e-07,1.295666573569677002e-14
