note,chord,bar,correct,,assigned,,reassigned,,category,model output,,,,
8282,4860,,2,,2,,,,,0.001903982033200701,0.00004995411584820383,0.9530439557972532,0.00003293968535472006,0.00000000000000000001
8283,4860,,0,,0,,,,,0.9997392298254755,0.00010571350936383485,0.00004545045155430502,0.0000003769972842065084,0.00000000000000000001
8284,4861,,0,,0,,,,,0.9947817439473526,0.007444489062108922,0.001906183168172031,0.000007888345554273216,0.00000000000000000001
8285,4862,,0,,0,,,,,0.9920402073400619,0.006458490477288906,0.004480236520516261,0.000038247991097316306,0.00000000000000000001
8286,4863,,0,,0,,,,,0.8067179853677413,0.022146396898692883,0.2267934636010829,0.00012041710519186207,0.00000000000000000001
8287,4864,,0,,0,,,,,0.9870151340186958,0.011020505665346809,0.1038606231392503,0.0005210016228967648,0.00000000000000000001
8288,4865,,0,,0,,,,,0.9912717186889318,0.013542795429055659,0.1054635312279834,0.00036941977370422813,0.00000000000000000001
8289,4866,,0,,0,,,,,0.5784328580752519,0.39149883312074835,0.009441593020347645,0.000948217263652638,0.00000000000000000001
8290,4867,,3,,3,,,,,0.00004936985928651355,0.00021533994056572504,0.07758053858951242,0.9866221946795899,0.00000000000000000001
8291,4867,,1,,2,,,,I,0.000017017990436327943,0.0539063678788199,0.922103449786168,0.00006265493981705708,0.00000000000000000001
8292,4867,,2,,2,,,,,0.13691591282175675,0.0004762080966887046,0.9540406952665967,0.00005851247446155192,0.00000000000000000001
8293,4867,,0,,0,,,,,0.9827538505822684,0.0008816361166201317,0.00013465389171727412,0.0000007079918418292774,0.00000000000000000001
8294,4868,,2,,2,,,,,0.013085750184819578,0.1747348275641211,0.8148936061507414,0.0031537109791805926,0.00000000000000000001
8295,4869,,2,,2,,,,,0.0000375392499848292,0.268189031909403,0.9147842658287783,0.0726971392974122,0.00000000000000000001
8296,4869,,1,,0,,,,I,0.9178674086459209,0.05091221802588214,0.000001300353310504416,0.000008631974279790943,0.00000000000000000001
8297,4870,,3,,1,2,,,I,0.000004385954949914661,0.6072111969903791,0.5921251407511597,0.09826433739585785,0.00000000000000000001
8298,4870,,0,,0,,,,,0.881679244582897,0.20463421793624637,0.005220976251454145,0.000000003536954740216836,0.00000000000000000001
8299,4871,,2,,3,,,,I,0.00009507335679762728,0.0001231224742570986,0.05303303277504681,0.9966535944894392,0.00000000000000000001
8300,4871,,3,,3,,,,,0.0025217523842404094,0.172575818783229,0.0002123582872536106,0.9507191341423381,0.00000000000000000001
8301,4871,,1,,1,,,,,0.008281852066985214,0.9953512740675318,0.00017611132340810824,0.000002438168044926797,0.00000000000000000001
8302,4871,,0,,0,,,,,0.9999192836523467,0.00010586473208486043,0.00003900937469733215,0.0000003065996497604511,0.00000000000000000001
8303,4872,,3,,3,,,,,0.00001538272145261521,0.001219016805377181,0.13294035078162772,0.9062756251905932,0.00000000000000000001
8304,4872,,1,,1,,,,,0.0010451514183283347,0.9007512311059033,0.17869282777995138,0.0000008133945289685357,0.00000000000000000001
8305,4872,,0,,0,,,,,0.9998506735203494,0.000045100889807792374,0.001191421097670001,0.0000016683792921948142,0.00000000000000000001
8306,4873,,3,,3,,,,,0.000008685293497497812,0.0010770647452263392,0.05409375448959667,0.9620745747663599,0.00000000000000000001
8307,4873,,1,,1,,,,,0.001871444932191294,0.9407046291644761,0.09706315458477832,0.0000004580891537986571,0.00000000000000000001
8308,4873,,0,,0,,,,,0.9997422579274612,0.000039325982648867665,0.0019124262634676228,0.000002227410813049737,0.00000000000000000001
8309,4874,,2,,1,,,,I,0.046911495506251004,0.4825731365749963,0.034294831337703606,0.05036561410193896,0.00000000000000000001
8310,4875,,3,,3,,,,,0.0001016019553269502,0.000055421213650133484,0.006230456890375039,0.9973240795288643,0.00000000000000000001
8311,4875,,2,,2,,,,,0.000004710912147718023,0.0055831251061711565,0.9914154497040161,0.0007786879111880763,0.00000000000000000001
8312,4875,,1,,1,,,,,0.005773670736342002,0.9948047563049094,0.0002043926415145362,0.0000007107454647061075,0.00000000000000000001
8313,4875,,0,,0,,,,,0.9996641574040193,0.00009421984373678872,0.00006800764572815033,0.0000004666078058021361,0.00000000000000000001
8314,4876,,0,,0,,,,,0.9928136316333956,0.018512623714029917,0.003940182334357198,0.000016716466366190502,0.00000000000000000001
8315,4877,,0,,0,,,,,0.9962416713298178,0.0076753244999961685,0.0027626434731337995,0.000008117620196343641,0.00000000000000000001
8316,4878,,0,,0,,,,,0.998092580173036,0.005613588333555554,0.0014369235973899655,0.0000031019872991248343,0.00000000000000000001
8317,4879,,3,,3,,,,,0.00001394290723926712,0.000533868836221417,0.05722201118059325,0.9347792266106131,0.00000000000000000001
8318,4879,,2,,2,,,,,0.0000035478634162889515,0.05558940848366228,0.9851507148255,0.00013065756160273465,0.00000000000000000001
8319,4879,,0,,0,,,,,0.9890583268427242,0.010610621570473282,0.000034021626962323345,0.00000003419274697236044,0.00000000000000000001
8320,4880,,0,,0,,,,,0.9969052108394483,0.002285207304414855,0.006959319508365372,0.000012318210765205242,0.00000000000000000001
8321,4881,,0,,0,,,,,0.9975313870616602,0.0020781254285347005,0.002674401837751888,0.00004319879487920451,0.00000000000000000001
8322,4882,,3,,3,,,,,0.0003832671169898655,0.00004920698038986236,0.009263024760578699,0.9972046357022603,0.00000000000000000001
8323,4882,,2,,2,,,,,0.00001623985583226833,0.002776371361307413,0.9910232383151283,0.001138410519775196,0.00000000000000000001
8324,4882,,1,,1,,,,,0.0010625149827211894,0.9923586546188033,0.00025811029280081314,0.0000030554615020092442,0.00000000000000000001
8325,4882,,0,,0,,,,,0.9998166748287368,0.00007982900893460285,0.00005810017548951416,0.0000005464274343258163,0.00000000000000000001
8326,4883,,0,,0,,,,,0.9865889007524516,0.011918810115133478,0.004311000113127081,0.00007271803656335707,0.00000000000000000001
8327,4884,,0,,0,,,,,0.9890435121514657,0.007388335267239366,0.003031350868504886,0.0001477997166562878,0.00000000000000000001
8328,4885,,3,,3,,,,,0.000006975715630066001,0.000995780600185167,0.18573229452192205,0.9569504002909427,0.00000000000000000001
8329,4885,,2,,2,,,,,0.000005209250643114424,0.007016563450369096,0.9093794016329332,0.004098663673679019,0.00000000000000000001
8330,4885,,0,,0,,,,,0.9792960360085254,0.0162306505999399,0.00003797091236363664,0.000000027967299359150315,0.00000000000000000001
8331,4886,,0,,0,,,,,0.5415527267710737,0.05938196402807364,0.02855802865043132,0.0004309648893890558,0.00000000000000000001
8332,4887,,2,,2,,,,,0.00005999026638612272,0.04498502931405113,0.7966480484412379,0.5106495430655934,0.00000000000000000001
8333,4887,,0,,0,,,,,0.9585825798501811,0.040674081380810176,0.0000018352267765189597,0.00004673728133182893,0.00000000000000000001
8334,4888,,3,,3,,,,,0.00008169820868591726,0.00027971118132065384,0.05371494456452677,0.9518932361007785,0.00000000000000000001
8335,4888,,2,,2,,,,,0.000022984242037657226,0.09948593117436376,0.907628303649961,0.00001220206835933017,0.00000000000000000001
8336,4888,,0,,0,,,,,0.9822224225179279,0.016405066176370952,0.00006363934633605988,0.000000033649961181524,0.00000000000000000001
8337,4889,,2,,2,,,,,0.017603243080591836,0.014038884664983261,0.9471472900640517,0.010069462411419514,0.00000000000000000001
8338,4890,,3,,2,,,,I,0.000019148690410092534,0.022545490908777735,0.6607588062143744,0.6062724298605664,0.00000000000000000001
8339,4890,,2,,2,,,,,0.002809572329441851,0.00968504637469794,0.9925977447181528,0.000030702652109348344,0.00000000000000000001
8340,4891,,2,,2,,,,,0.02355960866491376,0.015043522094376571,0.946329675850465,0.0034311001034468772,0.00000000000000000001
8341,4892,,3,,3,,,,,0.000010380525026820895,0.000045511281941612694,0.045261991166269853,0.9977180518184291,0.00000000000000000001
8342,4892,,1,,2,,,,I,0.000015127426762737397,0.002298546191350723,0.9647965466378389,0.004313395306481118,0.00000000000000000001
8343,4892,,2,,2,,,,,0.00004669754068008443,0.0000810724059721048,0.9990188060197418,0.00024261736473030714,0.00000000000000000001
8344,4892,,0,,0,,,,,0.9986683399865478,0.00026861127897094626,0.00014006094934353386,0.0000006523348832513933,0.00000000000000000001
8345,4893,,3,,3,,,,,0.000004389581258353049,0.000405051897366598,0.019930754271673005,0.9853269378843169,0.00000000000000000001
8346,4893,,2,,2,,,,,0.04462875735759774,0.0981429697170711,0.9186072958805569,0.000016091267765748172,0.00000000000000000001
8347,4893,,0,,1,,,,I,0.48852486502483883,0.6013633857691607,0.00011337004396551463,0.0000002410284777941627,0.00000000000000000001
8348,4894,,3,,3,,,,,0.0000801128968739938,0.00006612952620104323,0.04785317958657286,0.9967378328385021,0.00000000000000000001
8349,4894,,1,,2,,,,I,0.0000008517526045773684,0.011303825006757886,0.9039551003083243,0.0014956258764943712,0.00000000000000000001
8350,4894,,2,,2,,,,,0.00009802907370431031,0.000044358334953733936,0.9974473524656897,0.0002142771409069143,0.00000000000000000001
8351,4894,,0,,0,,,,,0.9996128324949921,0.00015038759004444043,0.00006748532823980554,0.0000005414288567631049,0.00000000000000000001
8352,4895,,1,,2,,,,I,0.0045586338426469855,0.17076857646888202,0.8642953890772372,0.0109558432200902,0.00000000000000000001
8353,4896,,1,2,2,,,,O,0.0014229818387915473,0.5655101174111052,0.6275506783496998,0.01645751956056371,0.00000000000000000001
8354,4897,,1,,2,,,,I,0.002092227558233641,0.604014447111449,0.6358354672378521,0.007030782649480489,0.00000000000000000001
8355,4898,,3,,3,,,,,0.00004213558811925193,0.0003084972756121863,0.028194982832114013,0.9889471137236717,0.00000000000000000001
8356,4898,,2,,2,,,,,0.000008007651983351949,0.08023446681528185,0.9517421227907502,0.0003100280987217553,0.00000000000000000001
8357,4898,,1,,1,,,,,0.0007258990271744149,0.9953998976012978,0.00037069332159850245,0.000022494258257309135,0.00000000000000000001
8358,4898,,0,,0,,,,,0.9986208152383804,0.0005337033945750601,0.00007287292356227215,0.00000046029056262208723,0.00000000000000000001
8359,4899,,3,,3,,,,,0.00009974643724782577,0.0001359689125455572,0.018120775378076628,0.9878640199593367,0.00000000000000000001
8360,4899,,2,,2,,,,,0.000007140951713525586,0.008424781957082041,0.9842553768328026,0.001067116736006799,0.00000000000000000001
8361,4899,,1,,1,,,,,0.0034247392608569276,0.99713214089692,0.0001415518414207954,0.000007890510974770185,0.00000000000000000001
8362,4899,,0,,0,,,,,0.9998078470797427,0.00014981041120856636,0.00004452550253978845,0.0000003408184021773955,0.00000000000000000001
8363,4900,,3,,3,,,,,0.000003211757001005295,0.00062225038707893,0.04121556447717847,0.9845111791475757,0.00000000000000000001
8364,4900,,2,,2,,,,,0.000018662024578999746,0.07423933343594658,0.978969868087887,0.00009297398852066886,0.00000000000000000001
8365,4900,,1,,1,,,,,0.28616996707397396,0.9432770463104483,0.000041086393088208826,0.00000010533407827261393,0.00000000000000000001
8366,4901,,1,,1,,,,,0.0056235065090547804,0.8405283588390662,0.1180904238429147,0.011364942644065389,0.00000000000000000001
8367,4902,,1,,1,,,,,0.00001027036013468906,0.9074494991120684,0.16146190237168076,0.023525561838401914,0.00000000000000000001
8368,4902,,0,,0,,,,,0.9997326668518215,0.000030043299312917984,0.0015511937641894534,0.00000534766153318611,0.00000000000000000001
8369,4903,,1,,1,,,,,0.6542608850684463,0.7054527116739961,0.0014923782610785621,0.00032917413988945576,0.00000000000000000001
8370,4904,,3,,3,,,,,0.000010762518186902719,0.00011055160175090021,0.0023197192653796614,0.99745507729077,0.00000000000000000001
8371,4904,,2,,1,,,,I,0.000016343492989029752,0.5710807285714106,0.3280052592377334,0.000005992948811009472,0.00000000000000000001
8372,4904,,1,,1,,,,,0.023296072607614078,0.9704922442013469,0.000024287828034752882,0.00000028236751196537105,0.00000000000000000001
8373,4904,,0,,0,,,,,0.999155160979955,0.00019201784225701338,0.00006857056348895124,0.0000003769078423042038,0.00000000000000000001
8374,4905,,0,,0,,,,,0.8827019288731732,0.2281299468360407,0.0017533383654113623,0.00010490205950508085,0.00000000000000000001
8375,4906,,3,,3,,,,,0.00004871075965549994,0.00006161327859271665,0.0029455187012935565,0.9977532641675507,0.00000000000000000001
8376,4906,,2,,2,,,,,0.00000038413225932888074,0.0025666422562734726,0.8999366131716497,0.0012715669778494902,0.00000000000000000001
8377,4906,,1,,1,,,,,0.013976348304808716,0.9850955315820856,0.00010912342194535289,0.0000014759513388847323,0.00000000000000000001
8378,4906,,0,,0,,,,,0.9998187950629032,0.00013226736389285117,0.000048929706366392446,0.0000003695764365439972,0.00000000000000000001
8379,4907,,0,,0,,,,,0.9922889777104212,0.008537340771083314,0.0010654914031963609,0.00005158425417193877,0.00000000000000000001
8380,4908,,3,,3,,,,,0.00010813847818246463,0.00006503015602916255,0.004665638896398075,0.9973873248760269,0.00000000000000000001
8381,4908,,1,,2,,,,I,0.000018483737429096132,0.0006758842251751614,0.9610662276544779,0.006327119618448577,0.00000000000000000001
8382,4908,,2,,2,,,,,0.00009163245608193262,0.000002444636883130368,0.9817877871947839,0.001004811048311829,0.00000000000000000001
8383,4908,,0,,0,,,,,0.9998385984232641,0.00009968007006898301,0.00004535192304694873,0.00000037244265466849435,0.00000000000000000001
8384,4909,,3,,3,,,,,0.00002918445562510795,0.00006529825912411187,0.002755335301095783,0.9977874418017373,0.00000000000000000001
8385,4909,,1,,2,,,,I,0.000009542846472729161,0.0044497466637901505,0.9806920608172345,0.0012679750711839066,0.00000000000000000001
8386,4909,,2,,2,,,,,0.0003233915892574296,0.00001032425374531299,0.9828314917809462,0.00014963157514652717,0.00000000000000000001
8387,4909,,0,,0,,,,,0.9998619050108392,0.00010744691128949824,0.00004212131313456775,0.00000029354069777333595,0.00000000000000000001
8388,4910,,1,,1,,,,,0.006932444830780899,0.8629012861905008,0.14261759837915977,0.013584647559964805,0.00000000000000000001
8389,4911,,3,,3,,,,,0.0000066618619616845094,0.00017243245428971558,0.026705099578877407,0.9969487625785934,0.00000000000000000001
8390,4911,,1,,2,,,,I,0.0000032716032113634903,0.06837665523824549,0.9603035120953011,0.00009670629045504654,0.00000000000000000001
8391,4911,,2,,2,,,,,0.00005277021779248833,0.00006082956031684674,0.9984683613094,0.00017138113019969582,0.00000000000000000001
8392,4911,,0,,0,,,,,0.9997051899738243,0.00010416365845152305,0.00005534476090307189,0.0000004204093442021148,0.00000000000000000001
8393,4912,,2,,2,,,,,0.0326929364036166,0.3022526234770028,0.8408441244882354,0.001503726130297609,0.00000000000000000001
8394,4913,,3,,3,,,,,0.000016323215110256443,0.00021787294908206137,0.11309989252484927,0.9921655846386119,0.00000000000000000001
8395,4913,,2,,2,,,,,0.000004922903793964418,0.09800421979249632,0.9347918520361391,0.00034439236577982034,0.00000000000000000001
8396,4913,,1,,1,,,,,0.00037043156325177926,0.9712525109929764,0.0029663751548634053,0.000011500554464122095,0.00000000000000000001
8397,4913,,0,,0,,,,,0.9997093867463255,0.0000890992063891686,0.0000705607757409426,0.0000006028992797591483,0.00000000000000000001
8398,4914,,2,,2,,,,,0.003990786751113983,0.1514614182130103,0.85215122227142,0.018664286694696865,0.00000000000000000001
8399,4915,,3,,3,,,,,0.000014028643113376545,0.0006298507405327142,0.05047727942283002,0.9706656093570287,0.00000000000000000001
8400,4915,,2,,2,,,,,0.000017201842643910086,0.07408569415613563,0.985312125650806,0.000058092112795506204,0.00000000000000000001
8401,4915,,1,,1,,,,,0.46978242069109005,0.8577345582587006,0.00006335471444652342,0.000000031835087821400815,0.00000000000000000001
8402,4916,,0,,0,,,,,0.9945170723754982,0.010642857214933627,0.0008075269673532426,0.0000008752302478816944,0.00000000000000000001
8403,4917,,0,,0,,,,,0.9969399675701289,0.006812161058560756,0.0021041237455159917,0.000003751787194972269,0.00000000000000000001
8404,4918,,0,,0,,,,,0.9959150611707869,0.013041598836834953,0.003410949922547672,0.000013016167477280168,0.00000000000000000001
8405,4919,,3,,3,,,,,0.00001057768959043556,0.0007311805323788515,0.07091264545786749,0.92886899510808,0.00000000000000000001
8406,4919,,2,,2,,,,,0.00006819382190572558,0.08098741228619911,0.9819536303117342,0.00006294358831736628,0.00000000000000000001
8407,4919,,0,,0,,,,,0.9821363413874188,0.02652780851240147,0.00003063213600603004,0.00000004666503358002547,0.00000000000000000001
8408,4920,,1,,1,,,,,0.0003285110940255189,0.8997747552561226,0.22659796510453956,0.008685041926813387,0.00000000000000000001
8409,4920,,0,,0,,,,,0.9994548407127434,0.000012385357564781919,0.0027275515863492443,0.000009441472358866787,0.00000000000000000001
8410,4921,,3,,3,,,,,0.0000022151438173935626,0.00008508976195477075,0.011622177157426587,0.9982044624946329,0.00000000000000000001
8411,4921,,2,,2,,,,,0.000002412102834545142,0.008425836692645688,0.9868682079718363,0.000847283448982069,0.00000000000000000001
8412,4921,,1,,1,,,,,0.0020824315684314916,0.9967524445641971,0.00018588354563930617,0.0000008547393701717044,0.00000000000000000001
8413,4921,,0,,0,,,,,0.9994647730733967,0.00009664706054904676,0.00007146390997752353,0.0000005647996966313215,0.00000000000000000001
8414,4922,,3,,3,,,,,0.07237974195217868,0.003920307898658595,0.061966957623179074,0.9844426751184657,0.00000000000000000001
8415,4922,,2,,2,,,,,0.019404452144271972,0.04139311449077381,0.8470038929181266,0.0007742360694648499,0.00000000000000000001
